 DECAY0 generated file: Tl208.dat                               

  date and hour         :   10.10.2007    15:45:24
  initial random number :  0
    
  event type: Tl208           
    
 Format of data:
  for each event    - event's number,
                      time of event's start, 
                      number of emitted particles;
  for each particle - GEANT number of particle,
                      x,y,z components of momentum,
                      time shift from previous time
    
 Time - in sec, momentum - in MeV/c
    
 First event and full number of events:
 1 10000
    8681  29.5591       5
  3 -0.318355      0.101475      -1.60091      0.00000    
  3  0.367819      0.273559      0.136943     0.105224E-10
  1 -0.721162E-01 -0.422075E-01 -0.276004E-01  0.00000    
  1  0.116601      0.490421E-01 -0.569112     0.153991E-09
  1  -2.39373     -0.644893     -0.832110     0.255572E-11
    8682  128.217       3
  3 -0.620569      -1.42658     -0.658704      0.00000    
  1 -0.505604      0.741741E-02  0.290170     0.204629E-09
  1  0.468183     -0.414904       2.53907     0.294684E-10
    8683  42.5909       3
  3 -0.790551E-01  0.178303     -0.127431      0.00000    
  1 -0.293665     -0.481017     -0.149239     0.264734E-09
  1 -0.917691       1.71829      -1.74458     0.278409E-10
    8684  235.966       4
  3   1.21364      0.768845      0.223238E-01  0.00000    
  1 -0.391716     -0.316143      0.879373E-01  0.00000    
  1 -0.389247      0.267009     -0.342173     0.241400E-09
  1  0.849006      0.459771      -2.43023     0.123175E-09
    8685  390.588       3
  3  0.905366E-01 -0.800200      0.805103      0.00000    
  1  0.198626      0.536078      0.114270     0.212572E-09
  1 -0.782414      0.539822       2.43611     0.132576E-09
    8686  221.908       5
  3 -0.784421E-01  0.230583      0.156120      0.00000    
  3  0.303612     -0.508164      0.510709      0.00000    
  1  0.862374E-01  0.131860E-01  0.115426E-01  0.00000    
  1  0.433221      0.315761      0.229135     0.262111E-09
  1 -0.344941       1.70658      -1.95111     0.106978E-10
    8687  882.012       3
  3  0.750709     -0.267930     -0.587318      0.00000    
  1  0.299453      0.365293E-01  0.498881     0.529569E-09
  1   1.22610      -1.63049      -1.63598     0.846518E-11
    8688  214.262       4
  3 -0.872931E-02 -0.130819       1.55786      0.00000    
  1 -0.120793     -0.804301E-01 -0.489960      0.00000    
  1  0.438819      0.192721E-01 -0.383347     0.343921E-09
  1   1.09263      -2.06893       1.16787     0.555640E-10
    8689  195.012       3
  3 -0.614621      0.670995       1.99803      0.00000    
  1 -0.180603     -0.673378E-01  0.550215     0.846740E-10
  1 -0.170573      -2.27272      -1.28213     0.259641E-10
    8690  24.8725       3
  3 -0.921557       1.16576     -0.261308      0.00000    
  1 -0.104429     -0.462415     -0.339346     0.154813E-09
  1 -0.272333       1.60461      -2.04678     0.262032E-09
    8691  355.115       3
  3  0.456158      -1.10515     -0.914950      0.00000    
  1  0.111703      0.566114      0.832261E-01 0.542520E-09
  1   1.99551       1.63263      0.436652     0.795252E-10
    8692  200.160       3
  3  0.463363E-01 -0.819687E-01  0.112500E-01  0.00000    
  1  0.582315     -0.275920E-01 -0.611564E-02 0.278021E-10
  1 -0.250951      0.662454       2.51722     0.142744E-10
    8693  50.0194       3
  3  0.317551      0.977770      0.667060      0.00000    
  1  0.158617     -0.384425      0.408592     0.611586E-09
  1 -0.640859E-01  0.902202       2.45360     0.361351E-10
    8694  132.615       3
  3 -0.982131E-01  -1.06208     -0.150123      0.00000    
  1 -0.129952     -0.568323     -0.332678E-02 0.131599E-08
  1   2.22449     -0.265871       1.34878     0.262290E-10
    8695  79.2013       3
  3 -0.185752      0.663643E-02 -0.268025      0.00000    
  1  0.929823E-01  0.469928      0.332281     0.677334E-09
  1 -0.756796       1.62082      -1.90747     0.485772E-11
    8696  188.654       3
  3  0.225716      0.381436E-01 -0.436396E-01  0.00000    
  1 -0.805646E-01 -0.552564     -0.167544     0.214557E-09
  1  0.223910      -2.08541      -1.56178     0.301203E-10
    8697  100.416       3
  3 -0.294760      -1.14530      -1.45129      0.00000    
  1 -0.354640     -0.729320E-01  0.456947     0.219623E-09
  1  -2.23430      -1.35835     -0.319479E-01 0.260644E-10
    8698  139.510       4
  3 -0.688747     -0.643482E-02  0.119795      0.00000    
  1  0.440888      0.616243     -0.896198E-01  0.00000    
  1 -0.461005     -0.345810      0.881987E-01 0.257704E-10
  1  0.342085       1.36098       2.20656     0.218791E-10
    8699  447.150       4
  3 -0.365631      0.599849      0.780376E-01  0.00000    
  1  0.197867     -0.461697     -0.938386E-01  0.00000    
  1 -0.299670      0.302872     -0.397939     0.837088E-09
  1 -0.307772       1.87137       1.80041     0.765671E-10
    8700  329.349       4
  3  -1.14788      -1.01256     -0.395288E-01  0.00000    
  1 -0.186384      0.196120      0.593890E-01 0.103258E-10
  1 -0.356567     -0.460498     -0.262648E-01 0.381514E-11
  1  -2.23142      -1.31000      0.378013     0.328304E-10
    8701  128.281       3
  3  0.498667E-01 -0.678467       1.19261      0.00000    
  1  0.332909     -0.292179     -0.379067     0.942861E-10
  1   1.18099      -1.51323      -1.77585     0.701623E-10
    8702  41.5619       3
  3  0.538497E-01  0.273777      0.113480      0.00000    
  1 -0.545384      0.101757      0.179139     0.653066E-10
  1   1.38976       1.76467      -1.33892     0.860591E-10
    8703  48.6073       3
  3 -0.734995     -0.386628       1.32167      0.00000    
  1  0.195420      0.759083     -0.356265     0.653713E-11
  1 -0.837500       1.00335       2.26497     0.323086E-10
    8704  282.770       4
  3 -0.936649     -0.138121     -0.463191      0.00000    
  1  0.436398     -0.317878E-02  0.265833      0.00000    
  1  0.256763E-01  0.310397     -0.492832     0.237887E-09
  1 -0.115925       2.49714     -0.767500     0.850571E-10
    8705  353.232       4
  3  0.761385      0.869086E-01  0.228497      0.00000    
  1   1.02015     -0.319941      0.452597      0.00000    
  1  0.287228     -0.500665      0.819945E-01 0.246522E-09
  1   2.06101     -0.757195      -1.42025     0.839367E-10
    8706  27.8275       3
  3   1.07236     -0.862416     -0.669209      0.00000    
  1 -0.679052E-01 -0.142455      0.561235     0.128535E-08
  1  0.653993      0.721218      -2.42701     0.661378E-10
    8707  104.834       3
  3  0.399368      0.554969       1.17238      0.00000    
  1  0.194930     -0.835007      0.780205E-01 0.250090E-11
  1  0.982473       2.29719     -0.771937     0.196393E-11
    8708  99.9208       3
  3   1.51461     -0.550665      0.789696      0.00000    
  1 -0.335039      0.261264     -0.399223     0.360794E-09
  1 -0.809804       2.21283      -1.13395     0.131766E-09
    8709  189.951       3
  3 -0.160423      0.262543E-01  0.560244      0.00000    
  1 -0.189106     -0.109403     -0.540517     0.516996E-09
  1  -1.41461      0.363262      -2.16914     0.944403E-11
    8710  1079.84       3
  3 -0.214121     -0.337584     -0.470910      0.00000    
  1  0.407854      0.359838      0.209906     0.354026E-09
  1   1.00497       2.36734      0.473254     0.342630E-10
    8711  103.894       3
  3   1.42380     -0.268586      0.151492      0.00000    
  1  0.388906      0.378163      0.213621     0.227923E-10
  1  -1.25552      -1.98057      -1.15725     0.156269E-09
    8712  250.057       3
  3   1.39014     -0.291724      0.797521E-01  0.00000    
  1  0.816083E-01  0.732739     -0.444697     0.957273E-11
  1 -0.940875       1.90885      -1.51963     0.928603E-11
    8713 0.945163       3
  3 -0.833401      0.234585     -0.365082      0.00000    
  1  0.265961      0.480394     -0.195896     0.150291E-09
  1 -0.825238       2.43511     -0.476911     0.955206E-10
    8714  250.491       3
  3 -0.388186     -0.108128      -1.64698      0.00000    
  1  0.393324      0.155769     -0.401150     0.894285E-09
  1   2.30664     -0.747159      0.979485     0.212470E-10
    8715  4.63546       3
  3 -0.843417     -0.542485      0.385842      0.00000    
  1 -0.306855      0.378719      0.319845     0.705476E-09
  1   1.02564      -1.39563      -1.95921     0.261222E-10
    8716  189.150       3
  3  0.212083     -0.941063      0.705705      0.00000    
  1  0.635486E-01 -0.599778     -0.614451     0.151709E-13
  1   2.17490       1.33209      0.577562     0.356709E-10
    8717  343.137       3
  3 -0.317604     -0.494677E-01 -0.644759      0.00000    
  1  0.284750      0.400620      0.313544     0.149977E-09
  1 -0.655825      -1.73080       1.84729     0.173291E-10
    8718  298.263       3
  3  0.370285E-01  0.769729E-01 -0.636163      0.00000    
  1 -0.173330      0.533728     -0.158051     0.251153E-09
  1 -0.692213       2.48792      0.411464     0.565780E-10
    8719  132.659       3
  3  0.297317E-01  -1.00054      -1.42965      0.00000    
  1 -0.790278      0.236900      0.246291     0.362980E-11
  1 -0.106043       1.86926      -1.82561     0.337957E-10
    8720  678.521       5
  3  -1.35196      0.647476      0.297765      0.00000    
  3 -0.358343      0.182422     -0.670482      0.00000    
  1  0.520349E-01 -0.615423E-01 -0.353400E-01  0.00000    
  1 -0.489802      0.137147      0.284911     0.240128E-09
  1  0.153960      0.992549       2.41441     0.123892E-09
    8721  404.257       3
  3 -0.825511     -0.483409     -0.689542      0.00000    
  1 -0.851083      0.128849     -0.194071E-01 0.555065E-12
  1 -0.390277      -2.31959      -1.14254     0.431041E-10
    8722  249.519       4
  3  0.539040E-01  0.207557     -0.172195      0.00000    
  1  0.599890      0.362061E-01  0.470096      0.00000    
  1 -0.369936     -0.376524      0.247520     0.281484E-09
  1  -2.06913      -1.59400     -0.126847     0.158922E-09
    8723  69.1472       3
  3 -0.144647     -0.154239E-01  0.736345E-01  0.00000    
  1  0.420541     -0.290925      0.279994     0.448367E-09
  1 -0.651226     -0.993485E-01   2.53066     0.212756E-09
    8724  275.978       3
  3 -0.531049       1.63219     -0.662745      0.00000    
  1  0.994368E-01  0.541112      0.192871     0.100216E-08
  1 -0.287787     -0.211497       2.59050     0.345797E-10
    8725  211.021       4
  3  0.264421     -0.377071     -0.255695      0.00000    
  1 -0.183417      0.921427E-01  0.186003     0.483318E-12
  1  0.496897     -0.253661      0.169228     0.468896E-09
  1  0.553691     -0.977594       2.36135     0.305198E-10
    8726  86.2241       3
  3 -0.839611      -1.18729      0.535134      0.00000    
  1  0.566450      0.194774      0.618481     0.172139E-11
  1 -0.442890      -1.25408      -2.25152     0.475718E-10
    8727  257.263       3
  3  0.110357E-01 -0.556652     -0.319166      0.00000    
  1  0.115351E-01  0.707024      0.491229     0.143500E-12
  1  -1.51622      -1.74761       1.21867     0.950504E-12
    8728  32.9447       3
  3 -0.405926      0.166642     -0.341081      0.00000    
  1 -0.316762E-02  0.541864     -0.215087     0.841066E-09
  1 -0.510230      0.695726       2.46857     0.733437E-11
    8729  73.8473       3
  3 -0.220932      0.353746       1.02907      0.00000    
  1  0.206671     -0.369652      0.749643     0.132815E-12
  1   1.15457      0.117253      -2.34339     0.104173E-09
    8730  129.484       4
  3   1.15085     -0.747536     -0.611066      0.00000    
  1 -0.160318     -0.307380     -0.375415      0.00000    
  1 -0.345971     -0.122312      0.453026     0.206536E-09
  1  -1.64432       1.56493       1.29824     0.916054E-10
    8731  24.0125       3
  3 -0.760343     -0.280996       1.02462      0.00000    
  1  0.164560      0.245957     -0.502309     0.600667E-09
  1  -1.91764      -1.57249      0.829546     0.256243E-10
    8732  107.030       4
  3   1.37035     -0.736101      0.650777      0.00000    
  1 -0.335657     -0.123349E-02 -0.385297      0.00000    
  1 -0.341256E-01  0.133359      0.566515     0.867671E-11
  1  0.644206      -2.20789      -1.24437     0.211524E-09
    8733  212.815       3
  3  -1.68902      0.791325      0.921794E-01  0.00000    
  1 -0.489208      0.166366E-02  0.317114     0.227026E-09
  1 -0.407824       1.73138      -1.91683     0.397693E-10
    8734  63.7222       4
  3  0.741232      -1.26769      0.441336      0.00000    
  1 -0.940497E-01  0.912156E-01 -0.493918      0.00000    
  1  0.120318      0.565963      0.714041E-01 0.301113E-09
  1  -1.25205      -1.05896      -2.03696     0.172550E-11
    8735  35.9821       3
  3  0.991704     -0.806495E-01 -0.873052      0.00000    
  1 -0.760187     -0.366172     -0.171333     0.118065E-11
  1 -0.969120      -1.45706      -1.94319     0.239665E-10
    8736  77.1830       3
  3 -0.359870       1.16979      0.547069      0.00000    
  1 -0.455854     -0.236403     -0.276044     0.745701E-09
  1   2.30151       1.23304      0.144544     0.203340E-10
    8737  160.925       3
  3  0.525284     -0.949271     -0.697385      0.00000    
  1  0.475810     -0.287769      0.175164     0.398274E-09
  1 -0.645496     -0.825463      -2.39587     0.319452E-10
    8738  23.2812       3
  3   1.49141       1.51336     -0.402371E-01  0.00000    
  1  0.283669     -0.428741      0.274959     0.362917E-09
  1 -0.286381       2.43725     -0.903349     0.284109E-10
    8739  58.1953       3
  3   1.14083      -1.00613     -0.625372      0.00000    
  1  0.419682      0.214896     -0.342893     0.123094E-08
  1   1.82556       1.27904       1.36733     0.834164E-10
    8740  117.049       3
  3 -0.267684E-02  0.533275      -1.16394      0.00000    
  1 -0.494443      0.943962E-01  0.294116     0.101607E-09
  1   1.20962       2.30287     -0.268036     0.216163E-10
    8741  568.685       3
  3  0.929279E-01 -0.820931E-01 -0.378005E-01  0.00000    
  1  0.196238     -0.352975      0.420462     0.374771E-09
  1  -1.75093     -0.803832      -1.76814     0.335082E-10
    8742  275.647       4
  3 -0.438443      0.989237      0.403167      0.00000    
  1  0.391913     -0.568095      0.325333      0.00000    
  1  0.325991      0.175215     -0.450464     0.186713E-10
  1   1.98019      -1.59000     -0.623663     0.125014E-09
    8743  232.781       4
  3  0.273704E-01  0.280266     -0.302465      0.00000    
  1  0.253189      0.369050     -0.246614      0.00000    
  1 -0.138082E-01 -0.235112      0.533311     0.910576E-10
  1  -1.37844      -1.84480       1.23889     0.148558E-10
    8744  30.3871       4
  3  -1.71864      0.875144     -0.230089      0.00000    
  1 -0.122258      0.126262      0.214103     0.550315E-11
  1 -0.219046E-01  0.580682     -0.470909E-01 0.463874E-09
  1 -0.566914       2.18672      -1.31722     0.315375E-10
    8745  81.3130       4
  3  0.431626      0.679357     -0.142899      0.00000    
  1 -0.587360      -1.06694     -0.403408      0.00000    
  1 -0.230349     -0.598153E-01  0.532213     0.147060E-09
  1  -1.96752       1.57202      0.704166     0.270032E-10
    8746  124.171       3
  3  0.758423      0.780189E-01   1.57994      0.00000    
  1 -0.756368     -0.737274E-01 -0.404713     0.379741E-11
  1   1.35751       1.53943       1.62035     0.364462E-10
    8747  14.0076       4
  3  0.677458     -0.204182      0.120025      0.00000    
  1  0.454215     -0.178006     -0.152066      0.00000    
  1 -0.499688      0.284385      0.965731E-01 0.582168E-09
  1  0.883827       2.20391       1.09539     0.385691E-10
    8748  6.50435       3
  3 -0.582469      0.540778      0.136083      0.00000    
  1 -0.463975      0.318277      0.152696     0.643965E-09
  1  -1.39956      -1.16541      -1.87651     0.113931E-10
    8749  62.2013       3
  3  -1.62582     -0.946597       1.16138      0.00000    
  1 -0.547379E-02  0.153744     -0.562336     0.710208E-09
  1  0.321480      -1.73168      -1.93292     0.300504E-10
    8750  140.688       4
  3  0.539576      0.223605      -1.21357      0.00000    
  1 -0.407867     -0.207475      0.227420      0.00000    
  1 -0.474775      0.298381      0.159519     0.376525E-09
  1 -0.866575      -2.01927       1.41768     0.514415E-10
    8751  222.810       3
  3   1.70045      0.438028      0.102985      0.00000    
  1  0.495143     -0.344032      0.614651     0.434127E-11
  1   2.55654      0.415649     -0.359934     0.631960E-12
    8752  482.274       3
  3 -0.543349E-01 -0.174520     -0.327663      0.00000    
  1 -0.448792     -0.178122      0.712867     0.333514E-11
  1  -1.38449       1.60548      -1.53096     0.781103E-10
    8753  76.6218       3
  3  0.625169       1.39508     -0.449759      0.00000    
  1  0.276867      0.686327     -0.440023     0.665776E-11
  1   1.89128      -1.18411       1.36351     0.232333E-10
    8754  34.7941       3
  3  0.973503      0.798058     -0.398576      0.00000    
  1 -0.596178      0.348238      0.514415     0.966180E-11
  1   2.00414      0.275250       1.65707     0.454743E-10
    8755  167.251       3
  3 -0.580721     -0.669122E-01 -0.464087      0.00000    
  1 -0.572430     -0.110243      0.769924E-02 0.649006E-09
  1 -0.341426      -1.93574       1.72469     0.172514E-10
    8756  672.041       4
  3  0.332033     -0.408310E-01 -0.274491      0.00000    
  1 -0.232981     -0.524721E-01 -0.140341     0.879358E-11
  1  0.453786      0.128269      0.342804     0.357524E-10
  1   1.82797     -0.817560E-01   1.86817     0.699057E-10
    8757  239.757       3
  3  0.179661      0.136573      0.160039      0.00000    
  1  0.202612      0.362891      0.408836     0.494691E-10
  1 -0.961214       2.27654      0.855367     0.283522E-10
    8758  185.957       4
  3  -1.03433     -0.782543      0.342596      0.00000    
  1  0.118836     -0.348348E-01  0.495768      0.00000    
  1 -0.654625E-01  0.332184      0.474613     0.977108E-10
  1  -1.36048      -1.25101      -1.84994     0.268578E-10
    8759  258.291       3
  3 -0.304461      0.278564      0.723963      0.00000    
  1 -0.145886     -0.344595      0.447057     0.101793E-08
  1   2.14002     -0.772525       1.28909     0.103144E-09
    8760  54.7157       3
  3 -0.987051     -0.120551      0.359684      0.00000    
  1  0.251030     -0.211380      0.481863     0.562615E-09
  1  -1.72365      0.731416      -1.82546     0.521762E-10
    8761  152.489       5
  3  0.350787      0.241788     -0.480497      0.00000    
  3 -0.179786      0.566584     -0.507832      0.00000    
  1  0.212800E-01  0.645676E-01 -0.558765E-01  0.00000    
  1  0.541699      0.185557     -0.109636     0.404597E-09
  1 -0.797310      -1.98738      -1.50095     0.489809E-10
    8762  32.6109       3
  3 -0.249606       1.21790      -1.09209      0.00000    
  1 -0.409064     -0.980466E-01 -0.403662     0.110704E-09
  1 -0.623574      -2.53951     -0.170296E-01 0.722260E-12
    8763  440.058       3
  3  0.299359E-01 -0.221876     -0.529518      0.00000    
  1  0.601036     -0.163365     -0.594465     0.171232E-11
  1  0.857653       1.94536      -1.52257     0.214059E-10
    8764  64.7200       3
  3 -0.228027E-01 -0.567687E-02  -1.45283      0.00000    
  1  0.334805      0.111419     -0.464091     0.492464E-09
  1   2.38843      0.829841      0.667078     0.492267E-10
    8765  290.593       3
  3  0.861309      0.849523      -1.03233      0.00000    
  1  0.385350     -0.437376      0.984474E-02 0.312081E-09
  1 -0.360310       1.52348       2.09461     0.498352E-11
    8766  164.680       3
  3 -0.377514     -0.366007     -0.984050      0.00000    
  1 -0.556119      0.145089     -0.978269E-01 0.102083E-08
  1  0.147554      0.864410      -2.46358     0.451116E-10
    8767  53.4837       3
  3  0.706006      0.252569     -0.364915      0.00000    
  1 -0.457473     -0.246686     -0.264108     0.354492E-09
  1   2.52621     -0.109707      0.666678     0.798969E-10
    8768  360.494       4
  3  -1.22181      0.583966     -0.244119E-01  0.00000    
  1 -0.162064      0.902908E-01 -0.205699     0.320760E-12
  1  0.253221     -0.156092     -0.501401     0.108062E-10
  1 -0.850413       2.39264     -0.624733     0.198970E-10
    8769  464.764       3
  3   1.36190     -0.850207E-01 -0.755207      0.00000    
  1  0.362128E-02 -0.501833      0.296715     0.181802E-09
  1  -2.44412      0.542250      0.755279     0.100439E-10
    8770  24.1479       3
  3 -0.833969      0.784178E-01  0.472942      0.00000    
  1 -0.211273     -0.533112      0.105092     0.890227E-09
  1  -1.99245      0.493537       1.62012     0.253929E-09
    8771  225.817       3
  3  0.430863     -0.603192E-01  -1.38260      0.00000    
  1  0.341328     -0.132771     -0.453603     0.227095E-10
  1 -0.282750       1.74342       1.92841     0.142055E-10
    8772  247.801       3
  3  -1.14313     -0.713315       1.57591      0.00000    
  1  0.274516E-02  0.109967     -0.572528     0.280974E-09
  1 -0.874761      -2.32992     -0.802816     0.135018E-09
    8773  64.1889       4
  3 -0.872867     -0.317785      0.108308      0.00000    
  1 -0.234504      0.114915     -0.923655E-01 0.463040E-12
  1 -0.419815      0.364763      0.174906     0.236696E-09
  1   1.50160      -1.78013       1.18935     0.251493E-10
    8774  145.901       3
  3  -1.34701     -0.373057      -1.53805      0.00000    
  1 -0.236092     -0.862249E-01  0.526037     0.328660E-10
  1  -1.11653      -2.33584      0.368010     0.950303E-10
    8775  74.7088       5
  3  0.213468     -0.858373     -0.502242      0.00000    
  1 -0.200074      0.187450     -0.395218E-01 0.329287E-11
  3  0.334089E-01 -0.461413      0.732732     0.305500E-10
  1 -0.714087E-01  0.512904E-01 -0.375332E-02  0.00000    
  1  -1.18400     -0.908987      -2.14712     0.361997E-10
    8776  59.1026       3
  3  0.187568      0.843993      0.911326E-01  0.00000    
  1 -0.334067     -0.469104     -0.907155E-01 0.118452E-09
  1 -0.646458       2.48834      0.478012     0.282652E-10
    8777  563.646       4
  3 -0.225229     -0.513549     -0.751573      0.00000    
  1 -0.216175      0.306582      0.346982      0.00000    
  1  0.478027     -0.155554      0.295266     0.169002E-09
  1   1.99369     -0.640800      -1.56614     0.801028E-10
    8778  64.7243       3
  3 -0.648884E-01 -0.700772      0.590332      0.00000    
  1  0.137667     -0.564921      0.424376E-01 0.286230E-09
  1 -0.694339       1.92756      -1.62500     0.133689E-10
    8779  188.691       3
  3  0.561101E-01 -0.642587     -0.101115      0.00000    
  1  0.258688      0.302079      0.426283     0.113166E-09
  1   2.18162      0.880235      -1.14190     0.190167E-10
    8780  335.122       3
  3 -0.480230      -1.40897      0.203385      0.00000    
  1  0.882664E-02 -0.153894E-01 -0.582730     0.251502E-09
  1 -0.312103E-01   1.56619       2.09387     0.593162E-10
    8781  58.6808       4
  3  0.122364      0.193201      0.272937E-01  0.00000    
  1 -0.417675     -0.243204      0.326019     0.144642E-09
  3  -1.69412     -0.651212       2.38206     0.872732E-11
  1 -0.226171E-01  0.844583E-01  0.996311E-02  0.00000    
    8782  459.604       4
  3 -0.129358      0.197893      0.208372      0.00000    
  1 -0.794603E-01 -0.197287     -0.464634      0.00000    
  1 -0.970445E-01 -0.268288     -0.508422     0.254334E-09
  1  -1.47523     -0.227819E-01  -2.15903     0.238021E-10
    8783  79.4114       3
  3   1.44444     -0.408089      -1.59269      0.00000    
  1 -0.488919      0.268860      0.169003     0.964379E-10
  1  0.186201      -1.05477       2.38559     0.852296E-10
    8784  39.2295       3
  3 -0.835465      0.972555      -1.34633      0.00000    
  1  0.938189E-01 -0.570694      0.734550E-01 0.294276E-09
  1 -0.519637       1.07737       2.32540     0.178613E-09
    8785  713.327       3
  3 -0.153209     -0.164619      0.650356      0.00000    
  1 -0.363965     -0.241287      0.386263     0.114356E-09
  1   1.60004      0.419385       2.02539     0.250679E-10
    8786  237.927       3
  3 -0.207033      -1.03116     -0.441668      0.00000    
  1  0.817030     -0.233533      0.138730     0.269920E-11
  1  -1.16279      -2.26813     -0.584581     0.185713E-10
    8787  101.367       3
  3  0.296937E-01  0.542453      0.494707      0.00000    
  1 -0.569793     -0.920247E-01 -0.821942E-01 0.485827E-10
  1 -0.563166       2.35498     -0.987489     0.163770E-09
    8788  300.137       4
  3  -1.16636     -0.443352     -0.183219E-01  0.00000    
  1 -0.407272      0.150552      0.269416      0.00000    
  1 -0.213172      0.127217     -0.527506     0.324232E-09
  1  0.832647       1.83104      -1.67099     0.173863E-10
    8789  391.240       4
  3 -0.795500     -0.244737      -1.45051      0.00000    
  1  0.119218     -0.496266     -0.250676E-01  0.00000    
  1 -0.334711      0.474462      0.523813E-01 0.413552E-09
  1  0.959437     -0.143566       2.42839     0.139722E-10
    8790  511.234       3
  3 -0.422304     -0.471442      0.421137E-01  0.00000    
  1  0.373664     -0.447424     -0.872616E-02 0.354287E-09
  1  -1.48122       1.92982      0.959168     0.144835E-10
    8791  67.8587       3
  3 -0.885788      0.565059      0.553690      0.00000    
  1  0.513681     -0.553121      0.414137     0.105420E-10
  1   2.37770      0.762836     -0.776425     0.328325E-10
    8792  61.8793       3
  3  0.743834     -0.985016     -0.606856      0.00000    
  1 -0.159203      0.536902      0.653997     0.699666E-11
  1  -1.93812       1.53651      0.849138     0.129756E-09
    8793  62.4557       4
  3 -0.433631      -1.25808     -0.481552      0.00000    
  1  0.394309     -0.115008     -0.303997      0.00000    
  1  0.370745      0.301249      0.334196     0.128081E-09
  1   2.36108     -0.553476E-01   1.12270     0.915872E-10
    8794  694.966       3
  3  0.200543      0.445788      0.341599      0.00000    
  1  0.359664      0.456919      0.419066E-01 0.131542E-09
  1   2.61190     -0.107127      0.688501E-01 0.907957E-11
    8795  362.611       3
  3  0.726130      0.441701      0.334889      0.00000    
  1 -0.143790      0.414255     -0.740971     0.501648E-11
  1   1.77983      0.180387       1.90732     0.426828E-10
    8796  13.5189       4
  3  0.548363E-01  0.467541      0.475519      0.00000    
  1 -0.586936     -0.452991     -0.180206      0.00000    
  1 -0.761336E-01  0.400752     -0.416522     0.152852E-09
  1   1.25765       2.18093     -0.707172     0.429733E-11
    8797  4.95991       4
  3  0.998246     -0.182274     -0.270025E-02  0.00000    
  1 -0.321392      0.129422     -0.375603      0.00000    
  1 -0.279482      0.391347     -0.329586     0.388910E-11
  1   1.39633       2.19099     -0.296735     0.230105E-12
    8798  427.704       3
  3  0.387383      0.156056      0.989091      0.00000    
  1  0.373290E-01  0.341339      0.471151     0.189511E-09
  1  0.919453E-01 -0.722603       2.51150     0.124108E-09
    8799  74.3323       5
  3  0.306839     -0.844209       1.08104      0.00000    
  1  0.107177     -0.646341E-01  0.219874      0.00000    
  1 -0.168375     -0.133091E-01  0.482280      0.00000    
  1  0.672284E-01  0.129757E-01 -0.578965     0.120399E-10
  1  -1.73274      -1.42973      -1.33854     0.783515E-11
    8800  55.4217       3
  3  0.162999     -0.423296     -0.974160      0.00000    
  1 -0.673422      0.462976      0.271065     0.770141E-11
  1   1.95848      0.513444      -1.65498     0.117375E-11
    8801  49.3015       3
  3  0.851107     -0.884903     -0.439791      0.00000    
  1  0.530424     -0.122506     -0.208641     0.891627E-09
  1   1.43193      0.170123E-01   2.18804     0.739642E-10
    8802  330.481       6
  3 -0.957711      0.959420     -0.210536      0.00000    
  3  0.171576      0.328497      0.590472E-01  0.00000    
  1  0.440445E-01  0.752819E-01  0.116930E-01  0.00000    
  1 -0.218323      0.332289      0.320999      0.00000    
  1  0.222551     -0.383414      0.378621     0.166988E-09
  1 -0.728263      -1.04539      -2.28364     0.177850E-10
    8803  312.476       3
  3  0.339704      0.131177E-01  -1.31581      0.00000    
  1 -0.537841     -0.217280E-01 -0.223928     0.181415E-09
  1  -2.28012      0.352957       1.23072     0.734291E-10
    8804  23.2221       3
  3  0.504950E-01 -0.144117     -0.247834E-01  0.00000    
  1 -0.351564      0.438147     -0.155944     0.598032E-09
  1  0.393335       2.28394       1.21125     0.261182E-10
    8805  58.8841       3
  3  0.364510      0.163601      0.403633E-02  0.00000    
  1  0.345245     -0.388962      0.263446     0.453985E-09
  1  -1.41710       1.92180      -1.06617     0.222939E-09
    8806  360.712       3
  3 -0.328955       1.83161     -0.521382      0.00000    
  1  0.964413E-01 -0.798890      0.306259     0.349928E-11
  1   1.80199      -1.85809      0.372248     0.328915E-10
    8807  226.889       4
  3 -0.133135E-01 -0.727879E-03  0.284456E-01  0.00000    
  1  0.229970      0.150096      0.362514E-01 0.166241E-11
  1  0.195002E-02 -0.428691E-01  0.581419     0.130755E-09
  1   2.29942       1.23814      0.133815     0.321943E-10
    8808  897.309       4
  3 -0.208820     -0.107534      0.856616E-01  0.00000    
  1  0.180093      0.312077E-01 -0.144505      0.00000    
  1 -0.647292     -0.290107     -0.488028     0.203700E-11
  1   1.31798       1.47328      -1.71190     0.191597E-10
    8809  794.862       3
  3 -0.980146E-01  0.560721      0.676742      0.00000    
  1  0.202005     -0.446311      0.316054     0.680299E-09
  1   1.87913     -0.504992       1.74701     0.110057E-09
    8810  90.5097       3
  3 -0.208577E-01 -0.190547E-01  0.362049E-01  0.00000    
  1 -0.484201      0.342959E-01 -0.322896     0.294178E-09
  1   1.28841       1.02253       2.03289     0.206943E-10
    8811  241.705       3
  3 -0.561521      -1.49872      -1.38951      0.00000    
  1 -0.389717      0.393165      0.182841     0.147980E-09
  1 -0.817124       1.75509      -1.75789     0.103767E-09
    8812  436.903       4
  3  0.808182     -0.229255     -0.348201      0.00000    
  1  0.130686      0.153351      0.117020      0.00000    
  1  0.263536     -0.473762      0.668894     0.790260E-11
  1  0.306373       2.58923     -0.200624     0.294381E-10
    8813  957.649       6
